q1,q2,q3,qd1,qd2,qd3,t1,t2,t3,q1_dot,q2_dot,q3_dot
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327629406,0.125564461057715,9.60E-13,0.001145580330998,-0.002208508589125
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276947447,0.125564459788769,9.60E-13,0.001145580309116,-0.002208508548473
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276313249,0.125564460735882,9.60E-13,0.00114558036723,-0.00220850865848
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276632317,0.125564460110622,9.60E-13,0.0011455803422,-0.002208508611395
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327692572,0.12556446011477,9.60E-13,0.001145580326212,-0.002208508584294
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277248884,0.125564459777339,9.60E-13,0.001145580311243,-0.00220850855248
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276914788,0.125564460423071,9.60E-13,0.001145580322748,-0.002208508574175
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277543023,0.125564459190742,9.59E-13,0.001145580293203,-0.002208508516954
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277253196,0.125564459476928,9.59E-13,0.00114558030155,-0.002208508535654
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276610143,0.125564460734678,9.59E-13,0.001145580359204,-0.002208508648971
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276621803,0.125564460124644,9.59E-13,0.001145580331948,-0.002208508592663
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276633528,0.125564460697997,9.59E-13,0.00114558034708,-0.002208508622628
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276915964,0.12556446042353,9.59E-13,0.001145580343363,-0.002208508612884
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276934417,0.125564459809093,9.59E-13,0.001145580322603,-0.002208508576615
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276940496,0.125564459802588,9.59E-13,0.001145580295763,-0.002208508522406
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276627421,0.125564460412813,9.59E-13,0.001145580315365,-0.002208508565027
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276606004,0.125564460737237,9.59E-13,0.001145580353747,-0.002208508636369
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276937215,0.125564460390848,9.59E-13,0.001145580308989,-0.002208508551501
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276606667,0.125564460440857,9.59E-13,0.001145580353114,-0.002208508633561
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276614707,0.125564460726787,9.59E-13,0.001145580359793,-0.002208508647539
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276302476,0.125564461045506,9.59E-13,0.001145580345072,-0.00220850861826
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276609602,0.125564460734443,9.59E-13,0.001145580338095,-0.002208508605965
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277236914,0.125564459795594,9.58E-13,0.001145580321679,-0.002208508574496
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276629569,0.125564460409764,9.58E-13,0.001145580334302,-0.002208508600836
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276614289,0.125564460431154,9.58E-13,0.001145580362907,-0.0022085086556
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276312254,0.125564460739081,9.58E-13,0.001145580335872,-0.002208508595576
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277556017,0.125564459467257,9.58E-13,0.00114558030967,-0.002208508551973
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276299245,0.125564461049504,9.58E-13,0.001145580352916,-0.002208508631711
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276639066,0.125564460397416,9.58E-13,0.001145580346462,-0.002208508622907
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277230049,0.12556445951073,9.58E-13,0.001145580299994,-0.002208508535339
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276308872,0.125564460742334,9.58E-13,0.001145580371324,-0.002208508668191
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327630531,0.125564460747196,9.58E-13,0.001145580348803,-0.002208508623586
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277255713,0.125564459770141,9.58E-13,0.001145580344896,-0.002208508616506
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276609357,0.125564460737354,9.58E-13,0.001145580369398,-0.002208508665424
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277250853,0.125564459481449,9.58E-13,0.001145580309009,-0.002208508550612
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276313242,0.125564460735509,9.58E-13,0.001145580346277,-0.00220850862023
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277237721,0.125564459793631,9.57E-13,0.001145580317724,-0.002208508567488
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276933991,0.125564460103201,9.57E-13,0.001145580307393,-0.00220850854809
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327696011,0.125564459771293,9.57E-13,0.001145580313839,-0.002208508558386
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276001695,0.125564461054025,9.57E-13,0.00114558037846,-0.002208508684663
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276298193,0.125564461048299,9.57E-13,0.001145580316158,-0.002208508567604
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276656265,0.12556446007631,9.57E-13,0.001145580341561,-0.002208508613263
0.5,0.49989763576956,-0.500064501281971,,,,0,0.24714327724225,0.125564459783672,9.57E-13,0.001145580309744,-0.002208508551015
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276287499,0.125564460764011,9.57E-13,0.001145580352192,-0.002208508629451
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276609083,0.125564460431559,9.57E-13,0.001145580352397,-0.002208508632959
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276934749,0.125564460097006,9.57E-13,0.001145580329032,-0.002208508587077
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276935405,0.125564459806128,9.57E-13,0.00114558030909,-0.002208508549056
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276307012,0.125564461035514,9.57E-13,0.001145580341955,-0.002208508610781
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276311858,0.12556446102901,9.57E-13,0.001145580358517,-0.002208508644057
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143277218158,0.125564460406512,9.57E-13,0.001145580352072,-0.002208508638654
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276301336,0.125564460753071,9.57E-13,0.001145580344701,-0.002208508621815
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327661752,0.125564460721402,9.56E-13,0.001145580339385,-0.002208508609687
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276629447,0.125564460411523,9.56E-13,0.001145580336103,-0.002208508601365
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276288695,0.125564461066927,9.56E-13,0.001145580334001,-0.002208508595135
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276008315,0.12556446134099,9.56E-13,0.001145580379946,-0.002208508686834
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276936674,0.125564459803335,9.56E-13,0.001145580312093,-0.002208508557293
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277869735,0.125564458852767,9.56E-13,0.001145580245712,-0.002208508427098
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276616373,0.125564460428392,9.56E-13,0.001145580338827,-0.002208508604926
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276938549,0.125564460094735,9.56E-13,0.001145580320447,-0.002208508573309
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276295459,0.12556446075949,9.56E-13,0.001145580364703,-0.002208508655225
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276303644,0.125564460452032,9.56E-13,0.001145580329487,-0.002208508588396
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277540081,0.125564459485683,9.56E-13,0.001145580296743,-0.002208508525899
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276647208,0.125564460091973,9.56E-13,0.001145580355345,-0.002208508636895
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276944231,0.125564459799795,9.56E-13,0.001145580336941,-0.002208508603104
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327663073,0.125564460415351,9.56E-13,0.001145580322822,-0.002208508578707
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276952877,0.125564459789601,9.55E-13,0.001145580322723,-0.002208508576396
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276945204,0.125564459800744,9.55E-13,0.001145580309671,-0.002208508547352
0.5,0.499897635769556,-0.50006450128197,,,,0,0.247143276631155,0.12556446041549,9.55E-13,0.001145580348622,-0.002208508627741
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327694532,0.125564460093263,9.55E-13,0.001145580301532,-0.002208508536157
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276296454,0.125564460768244,9.55E-13,0.001145580341458,-0.002208508612821
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276010471,0.125564461049536,9.55E-13,0.001145580334917,-0.002208508600557
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276636384,0.12556446011284,9.55E-13,0.001145580319828,-0.00220850856802
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277246692,0.125564459493626,9.55E-13,0.001145580304406,-0.002208508540547
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276940604,0.12556446010061,9.55E-13,0.001145580308338,-0.002208508550424
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276936493,0.125564460105675,9.55E-13,0.001145580326441,-0.002208508583919
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276309896,0.125564461041358,9.55E-13,0.00114558036656,-0.002208508664628
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277265534,0.125564459466564,9.55E-13,0.001145580290106,-0.002208508511148
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276915076,0.125564460723738,9.55E-13,0.001145580343303,-0.002208508614895
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276920297,0.125564460129912,9.55E-13,0.001145580313601,-0.002208508557923
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276618623,0.125564460727853,9.54E-13,0.001145580337194,-0.002208508602075
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277227344,0.125564459812718,9.54E-13,0.001145580338819,-0.002208508607436
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276637941,0.125564460112212,9.54E-13,0.001145580333028,-0.002208508595025
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276638323,0.125564460403142,9.54E-13,0.001145580338072,-0.002208508606612
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276945846,0.125564460092144,9.54E-13,0.001145580350433,-0.002208508625248
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276309564,0.125564460748785,9.54E-13,0.001145580359226,-0.002208508646478
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276303636,0.125564461050688,9.54E-13,0.001145580357385,-0.002208508639823
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276305792,0.125564460753764,9.54E-13,0.001145580345584,-0.002208508616527
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277231339,0.125564459809178,9.54E-13,0.001145580339835,-0.002208508608767
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276631271,0.125564460120123,9.54E-13,0.001145580338108,-0.002208508606693
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276643335,0.125564460104694,9.54E-13,0.001145580344373,-0.002208508614829
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275982441,0.12556446108676,9.54E-13,0.001145580348696,-0.002208508626138
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276320035,0.125564460731308,9.54E-13,0.001145580352354,-0.002208508629596
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276941736,0.125564460097006,9.54E-13,0.001145580342972,-0.002208508611045
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276600003,0.125564460756153,9.54E-13,0.001145580347183,-0.00220850862313
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276617656,0.125564460438298,9.53E-13,0.001145580343277,-0.002208508614034
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276607056,0.125564460744925,9.53E-13,0.00114558035484,-0.002208508639392
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276606039,0.125564460451541,9.53E-13,0.001145580351319,-0.00220850863097
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276613777,0.125564460440516,9.53E-13,0.001145580339474,-0.002208508609445
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276313436,0.125564460445868,9.53E-13,0.001145580307227,-0.002208508542795
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276613301,0.125564460729986,9.53E-13,0.001145580333385,-0.002208508594799
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276922526,0.125564460117596,9.53E-13,0.001145580333804,-0.002208508598059
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276633903,0.125564460406949,9.53E-13,0.001145580344201,-0.002208508613985
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275992184,0.125564461071502,9.53E-13,0.001145580345415,-0.002208508620273
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276318556,0.125564460727939,9.53E-13,0.001145580369116,-0.002208508663098
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276291248,0.125564461062694,9.53E-13,0.001145580322434,-0.002208508572668
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276631654,0.125564460407002,9.53E-13,0.001145580346663,-0.002208508620226
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276944765,0.125564460088028,9.53E-13,0.00114558031538,-0.002208508558706
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276620851,0.125564460420075,9.53E-13,0.001145580365812,-0.002208508657603
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276282717,0.125564461069945,9.52E-13,0.00114558037275,-0.002208508671334
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276953079,0.12556446007262,9.52E-13,0.001145580295892,-0.002208508521957
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276926658,0.125564459818796,9.52E-13,0.001145580324106,-0.002208508575829
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277237022,0.125564459798153,9.52E-13,0.001145580282907,-0.002208508498131
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276319573,0.12556446043222,9.52E-13,0.001145580341566,-0.002208508607886
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276919858,0.125564460416993,9.52E-13,0.001145580317377,-0.002208508565678
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276939465,0.125564460096548,9.52E-13,0.001145580344137,-0.002208508615893
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277543268,0.125564459482889,9.52E-13,0.001145580313172,-0.002208508556953
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327693203,0.125564460104406,9.52E-13,0.001145580296967,-0.002208508527707
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276297709,0.125564461052671,9.52E-13,0.001145580351912,-0.00220850862873
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276927126,0.125564460111977,9.52E-13,0.00114558032271,-0.00220850857823
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327662455,0.125564460425343,9.52E-13,0.001145580348719,-0.002208508625984
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327599077,0.125564461373437,9.52E-13,0.001145580356415,-0.002208508640001
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276319256,0.125564460734155,9.52E-13,0.001145580344494,-0.002208508618235
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276946784,0.125564460090011,9.52E-13,0.001145580327603,-0.002208508584536
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275969721,0.12556446139955,9.51E-13,0.001145580339134,-0.002208508608563
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277250932,0.125564459487986,9.51E-13,0.001145580312604,-0.00220850855647
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276953122,0.125564459787906,9.51E-13,0.001145580329579,-0.002208508587744
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276941173,0.125564459808091,9.51E-13,0.001145580319634,-0.002208508568921
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276306571,0.125564461050229,9.51E-13,0.001145580354565,-0.002208508634969
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276928749,0.125564460115922,9.51E-13,0.001145580331149,-0.002208508592881
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276631552,0.125564460115431,9.51E-13,0.001145580324505,-0.0022085085817
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276957896,0.125564459774833,9.51E-13,0.001145580309937,-0.00220850854828
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276630456,0.125564460115837,9.51E-13,0.001145580325714,-0.002208508578592
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276628639,0.125564460118833,9.51E-13,0.001145580322592,-0.002208508576169
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276611484,0.125564460732375,9.51E-13,0.001145580367176,-0.002208508659614
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276615118,0.125564460727192,9.51E-13,0.001145580376287,-0.002208508676483
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276633406,0.125564460404902,9.51E-13,0.00114558034308,-0.002208508617282
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277235248,0.125564459799134,9.51E-13,0.00114558033703,-0.002208508601853
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276624868,0.125564460417857,9.50E-13,0.001145580326832,-0.002208508584191
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327663174,0.125564460408847,9.50E-13,0.001145580336556,-0.002208508603391
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276291053,0.125564460769108,9.50E-13,0.001145580333436,-0.002208508597525
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277248365,0.125564459779642,9.50E-13,0.001145580322896,-0.002208508573695
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276301127,0.125564461047233,9.50E-13,0.001145580380577,-0.002208508685556
